thread_user_pk,thread_username,thread_follower_pk,thread_follower_username,follower_count
65838889421.0,thousandaire_phil,63257030003.0,carissasell_realestate,
68381837177.0,starrobinsonrealtor,63442023143.0,kss_homeinspectors,
63125120049.0,iamgregt,67632709606.0,king_damian89,
63125120049.0,iamgregt,63061604246.0,__jazminbriana,
63125120049.0,iamgregt,63478746850.0,_tonyboyy_,
63125120049.0,iamgregt,63301610133.0,iamtierney,
63125120049.0,iamgregt,63435513595.0,_caddymack,
63125120049.0,iamgregt,63124356972.0,lextakesthecity,
63125120049.0,iamgregt,63265522322.0,taeken1step,
63125120049.0,iamgregt,63453811184.0,_ash.will,
63125120049.0,iamgregt,63258682533.0,bwrightthere_,
69536541266.0,tecnoose77,70517033247.0,luminalytics,
69536541266.0,tecnoose77,63255770361.0,paulmoreira_,
69536541266.0,tecnoose77,63020090978.0,maskxplorer,
69536541266.0,tecnoose77,69615570360.0,coach_mjones,
69536541266.0,tecnoose77,70415370595.0,jhosep_26z,
69536541266.0,tecnoose77,64052464765.0,manufebie,
69536541266.0,tecnoose77,62848732091.0,dogs.and.peonies,
69536541266.0,tecnoose77,69534297170.0,neo_a.b.k,
69536541266.0,tecnoose77,68807825235.0,roguecurrents,
69536541266.0,tecnoose77,63904955769.0,spuros.pi,
63258523076.0,kylaaky._,64736382010.0,eryka_kane,
63258523076.0,kylaaky._,63365369808.0,ittskaylaboo,
63266538932.0,thaddius_cho,63255770361.0,paulmoreira_,
63266538932.0,thaddius_cho,69844521970.0,damn.dietdoctor,
63266538932.0,thaddius_cho,66096550304.0,facelessfreedomlifestyle,
63266538932.0,thaddius_cho,63273666374.0,ackiel33,
63266538932.0,thaddius_cho,68380458367.0,purrfectly_digital,
63266538932.0,thaddius_cho,63145924328.0,cinyateatime,
63266538932.0,thaddius_cho,69536541266.0,tecnoose77,
63266538932.0,thaddius_cho,63054925606.0,asamimakes,
63266538932.0,thaddius_cho,67078410546.0,topbusinesstools,
63266538932.0,thaddius_cho,67142320502.0,bossup.ai,
63269972312.0,robertkochdesigns,63265498763.0,wendywoodleebernhomes,
63281306366.0,radiantwellhub_,67604965565.0,drstaciemorris,
63281306366.0,radiantwellhub_,64005677465.0,marleen_24_7,
63281306366.0,radiantwellhub_,63261102661.0,shannemnelson,
69902608125.0,kingjmansuo,63446577932.0,iam_mattlucas,
69902608125.0,kingjmansuo,63244242549.0,klarq_kent,
71341934910.0,ice_avalanche,67712412407.0,reginald.bowen.61,
71341934910.0,ice_avalanche,69625712840.0,msjayyho,
71341934910.0,ice_avalanche,63138636789.0,enzi_halisi_bahari,
71341934910.0,ice_avalanche,185710913.0,ic.unv.me,
71341934910.0,ice_avalanche,70277538262.0,espectrodiario,
71341934910.0,ice_avalanche,63417693910.0,tenasiaaa,
71341934910.0,ice_avalanche,64567878273.0,ashaeatssoup,
71341934910.0,ice_avalanche,66739053225.0,sweetmelissa691979magentaskies,
71341934910.0,ice_avalanche,70633205182.0,shaunarenee84,
71341934910.0,ice_avalanche,63385901862.0,ivette1t,
71341934910.0,ice_avalanche,69099928682.0,_usererror333_,
70055510243.0,she_boss_university,69322880244.0,youdontknowjck,
70055510243.0,she_boss_university,63492601888.0,lilhoneybuttereats,
70055510243.0,she_boss_university,65368658672.0,nikafterdark,
70055510243.0,she_boss_university,64593072671.0,na_boogieee,
70055510243.0,she_boss_university,69902608125.0,kingjmansuo,
70055510243.0,she_boss_university,63106896711.0,kaymahogany,
70055510243.0,she_boss_university,69559678235.0,eyeamjulius,
70055510243.0,she_boss_university,70429187510.0,thejasminenichelle,
63258245358.0,jordan.woods3,69724236202.0,_journeynoelle_,
63258245358.0,jordan.woods3,65244205113.0,theyluvv_kenken,
70334782927.0,tanaklesfitch,63261615843.0,mysoftwifelife,
63478746850.0,_tonyboyy_,65172415950.0,prettybrown_eee,
63478746850.0,_tonyboyy_,63258682533.0,bwrightthere_,
63478746850.0,_tonyboyy_,63063062726.0,darian.a.d,
63478746850.0,_tonyboyy_,63061604246.0,__jazminbriana,
63494824855.0,blrd_customs,68888587932.0,erinnerinnerin,
63494824855.0,blrd_customs,63448674948.0,_max_velocity_,
63556688046.0,contentwithella,63396567313.0,saeedelhanafi,
63556688046.0,contentwithella,69844521970.0,damn.dietdoctor,
63556688046.0,contentwithella,70819565811.0,901variety4sales,
63556688046.0,contentwithella,71088883267.0,_tori.parker_,
63556688046.0,contentwithella,70737503315.0,rayray.creates.empires__,
63556688046.0,contentwithella,64343718875.0,tracey.curtis.507,
63556688046.0,contentwithella,66534712940.0,black_boutiquebb,
63556688046.0,contentwithella,63407477263.0,dar3_tw0_dr3am,
63556688046.0,contentwithella,69562414066.0,540saunders540,
63556688046.0,contentwithella,68310941633.0,jthomas_lol,
63556688046.0,contentwithella,66096550304.0,facelessfreedomlifestyle,
63556688046.0,contentwithella,63625112019.0,teia888,
63556688046.0,contentwithella,68380458367.0,purrfectly_digital,
67982817270.0,affyayomikun,70429187510.0,thejasminenichelle,
67982817270.0,affyayomikun,63432069980.0,ny_til_i_die_,
67982817270.0,affyayomikun,71616592848.0,jasminelasouriante,
67982817270.0,affyayomikun,63308497363.0,elisabethyasharahla,
68582218545.0,jeriluvt,63298160692.0,msmarshellw,
69504030783.0,ctyancy,63310776713.0,businessbarbieari,
69504030783.0,ctyancy,66410830818.0,keibobo,
63298160692.0,msmarshellw,70429187510.0,thejasminenichelle,
63298160692.0,msmarshellw,68582218545.0,jeriluvt,
63298160692.0,msmarshellw,67893144058.0,giselle_avecclasse,
63298160692.0,msmarshellw,65415392526.0,tricie_jai,
63455078019.0,queet_shontea,64006731784.0,honey__bee18,
63455078019.0,queet_shontea,65290479680.0,adilsonn.manuel,
63455078019.0,queet_shontea,63100913175.0,thessyrainn,
63455078019.0,queet_shontea,64024042153.0,evangeliaskoupra,
63455078019.0,queet_shontea,63448816026.0,spanishmamialee_xo,
63455078019.0,queet_shontea,63386056057.0,sadiie._,
63455078019.0,queet_shontea,63485425763.0,notleahspov,
63455078019.0,queet_shontea,63458688309.0,xoxo.baby16,
63406563748.0,qcvisuals,65431296911.0,cafeenoire,
63406563748.0,qcvisuals,63087220100.0,destinee.mccullum,
63406563748.0,qcvisuals,63381159148.0,buy_sell_with_exzavia,
63406563748.0,qcvisuals,63244999424.0,limitless.inspections,
63406563748.0,qcvisuals,63265498763.0,wendywoodleebernhomes,
63406563748.0,qcvisuals,63103827438.0,egyptismyrealtor,
63406563748.0,qcvisuals,63055047246.0,_kellytherealtor,
66050230345.0,scorpion_lover,63447070450.0,mister_briggs,
66050230345.0,scorpion_lover,63244242549.0,klarq_kent,
68176987090.0,marcmason115,63376646951.0,luchaaavandross,
64016863918.0,itserin.kay,68645733938.0,waxpen,
64016863918.0,itserin.kay,63606240738.0,m.goddessintheflesh,
64016863918.0,itserin.kay,67137670027.0,montana_tattz901,
64016863918.0,itserin.kay,63071572878.0,trigg_901,
63251591131.0,ohnelleyeah,63488219528.0,mscadero,
63251591131.0,ohnelleyeah,64251738194.0,honestifnothingelse,
63251591131.0,ohnelleyeah,70819565811.0,901variety4sales,
63251591131.0,ohnelleyeah,70429187510.0,thejasminenichelle,
63251591131.0,ohnelleyeah,63263291679.0,denisejoyhart,
63251591131.0,ohnelleyeah,70260714052.0,jaymehaase77,
63251591131.0,ohnelleyeah,63237493409.0,staylo_key,
63251591131.0,ohnelleyeah,69499903375.0,itsnayoyo,
63251591131.0,ohnelleyeah,68176987090.0,marcmason115,
63251591131.0,ohnelleyeah,66617946965.0,annoliver067,
63251591131.0,ohnelleyeah,67243623953.0,sierasyara,
63251591131.0,ohnelleyeah,63433306052.0,yoditdeet,
63251591131.0,ohnelleyeah,67604965565.0,drstaciemorris,
63251591131.0,ohnelleyeah,63247483655.0,_ohmo,
63251591131.0,ohnelleyeah,64736382010.0,eryka_kane,
68258046872.0,quentin.d.h,70429187510.0,thejasminenichelle,
63409357192.0,theegaines,63442023143.0,kss_homeinspectors,
64685059601.0,keciadelene,63559421084.0,t.coleiii,
64242220905.0,larryrountree_realestate,63442023143.0,kss_homeinspectors,
63155615863.0,kristin_pep,63253515204.0,techtualchatter,
70349544027.0,ana.and.co.realestate,68912721804.0,peace_love_homeloans_realty,
70349544027.0,ana.and.co.realestate,63438845740.0,cherokee_drone,
63049388241.0,_bloomingrose,66537176859.0,munk_solo,
71616592848.0,jasminelasouriante,64600348460.0,msandreacamille,
71616592848.0,jasminelasouriante,67515444465.0,oh_shells,
71616592848.0,jasminelasouriante,65109883852.0,reneapooh,
71616592848.0,jasminelasouriante,63843813923.0,simplybeingdiny,
71616592848.0,jasminelasouriante,63237493409.0,staylo_key,
71616592848.0,jasminelasouriante,72104512500.0,saoudatou422,
71616592848.0,jasminelasouriante,64343718875.0,tracey.curtis.507,
71616592848.0,jasminelasouriante,69625712840.0,msjayyho,
71616592848.0,jasminelasouriante,70868307393.0,itz_laric___lifestyle,
71616592848.0,jasminelasouriante,70277538262.0,espectrodiario,
71616592848.0,jasminelasouriante,67078410546.0,topbusinesstools,
71616592848.0,jasminelasouriante,67982817270.0,affyayomikun,
71616592848.0,jasminelasouriante,63463314980.0,mwrightbaylor,
71616592848.0,jasminelasouriante,70826384825.0,anna_r_v.2,
71616592848.0,jasminelasouriante,69455210540.0,michellemadonnawellness,
71616592848.0,jasminelasouriante,65256881831.0,bonnies5945,
71616592848.0,jasminelasouriante,63280651402.0,sturdysturtevant,
71616592848.0,jasminelasouriante,71341934910.0,ice_avalanche,
71616592848.0,jasminelasouriante,64567878273.0,ashaeatssoup,
71616592848.0,jasminelasouriante,70941967007.0,tatianaimann,
71616592848.0,jasminelasouriante,66838725656.0,sombretch,
71616592848.0,jasminelasouriante,70633205182.0,shaunarenee84,
71616592848.0,jasminelasouriante,63488219528.0,mscadero,
63061604246.0,__jazminbriana,67632709606.0,king_damian89,
63061604246.0,__jazminbriana,64170589194.0,jeseiferth,
63061604246.0,__jazminbriana,63478746850.0,_tonyboyy_,
63061604246.0,__jazminbriana,63631264434.0,saint.shaad,
63061604246.0,__jazminbriana,63265522322.0,taeken1step,
63061604246.0,__jazminbriana,63125120049.0,iamgregt,
63061604246.0,__jazminbriana,63258682533.0,bwrightthere_,
63426138565.0,ronaldreeserealtor,63278605787.0,thelendingvillage,
63426138565.0,ronaldreeserealtor,63120505439.0,benkinghomeloans,
63426138565.0,ronaldreeserealtor,63430367642.0,chicmortgagemillennial,
67072077478.0,promiselandtrev,67530815483.0,antisoy_boy,
67072077478.0,promiselandtrev,63491753528.0,gaboi07,
67072077478.0,promiselandtrev,63273812016.0,tolanionigbanjo_,
67072077478.0,promiselandtrev,63253784950.0,apbtlifts,
67072077478.0,promiselandtrev,63423349408.0,calaunte,
67072077478.0,promiselandtrev,63155615863.0,kristin_pep,
63063062726.0,darian.a.d,67632709606.0,king_damian89,
63063062726.0,darian.a.d,67990658676.0,tankhighlyfavored,
63063062726.0,darian.a.d,66979846514.0,_anniebee,
63063062726.0,darian.a.d,65472527260.0,colour_mebeautiful,
63063062726.0,darian.a.d,65172415950.0,prettybrown_eee,
63063062726.0,darian.a.d,63434251182.0,shelbicounti,
63063062726.0,darian.a.d,63478746850.0,_tonyboyy_,
63063062726.0,darian.a.d,63453811184.0,_ash.will,
63063062726.0,darian.a.d,63258682533.0,bwrightthere_,
63063062726.0,darian.a.d,63265522322.0,taeken1step,
63424130044.0,jennwiltatl,68369369526.0,sarahsellsatl,
63424130044.0,jennwiltatl,68187681679.0,solasouthatl,
63424130044.0,jennwiltatl,63481024097.0,vibeswithaj_,
63424130044.0,jennwiltatl,63438845740.0,cherokee_drone,
63424130044.0,jennwiltatl,63069691019.0,thevahubus,
63424130044.0,jennwiltatl,63442023143.0,kss_homeinspectors,
63442023143.0,kss_homeinspectors,69634508524.0,key__kelly,
63442023143.0,kss_homeinspectors,64242220905.0,larryrountree_realestate,
63442023143.0,kss_homeinspectors,63172110184.0,nytia.nikole,
63442023143.0,kss_homeinspectors,63087220100.0,destinee.mccullum,
63442023143.0,kss_homeinspectors,63381159148.0,buy_sell_with_exzavia,
63442023143.0,kss_homeinspectors,63244999424.0,limitless.inspections,
63442023143.0,kss_homeinspectors,63471320421.0,thomashouse_atlantarealtor,
63442023143.0,kss_homeinspectors,63430367642.0,chicmortgagemillennial,
63442023143.0,kss_homeinspectors,63439198230.0,ciara_sellshomes,
63442023143.0,kss_homeinspectors,63409357192.0,theegaines,
63442023143.0,kss_homeinspectors,63055047246.0,_kellytherealtor,
63442023143.0,kss_homeinspectors,63040222632.0,donnasellsga,
63442023143.0,kss_homeinspectors,63418839472.0,eg_sells_homes,
63442023143.0,kss_homeinspectors,63396228336.0,imthatbrit,
68903441243.0,amybubesrealtor,63381159148.0,buy_sell_with_exzavia,
68903441243.0,amybubesrealtor,63469730503.0,fhinspectionsatl,
68903441243.0,amybubesrealtor,63442023143.0,kss_homeinspectors,
68261970350.0,shawnecesellsatl,64736382010.0,eryka_kane,
68261970350.0,shawnecesellsatl,63365369808.0,ittskaylaboo,
64638363942.0,brendamercedes,65344865749.0,coffeebeansdev,
64638363942.0,brendamercedes,63610368621.0,fadedfro,
63182577124.0,dontfretcelest,63447070450.0,mister_briggs,
63182577124.0,dontfretcelest,63446577932.0,iam_mattlucas,
63253515204.0,techtualchatter,64124645109.0,takumab,
63253515204.0,techtualchatter,70429187510.0,thejasminenichelle,
63253515204.0,techtualchatter,69322880244.0,youdontknowjck,
63253515204.0,techtualchatter,69411113350.0,tiarravstee,
63253515204.0,techtualchatter,63037567587.0,robbdunewood,
63253515204.0,techtualchatter,64593072671.0,na_boogieee,
63253515204.0,techtualchatter,63452102730.0,frankafusco,
63253515204.0,techtualchatter,63094203401.0,el_capetone_,
63253515204.0,techtualchatter,63155615863.0,kristin_pep,
63558761463.0,bianca_solo,65122023620.0,kevnabbey,
63558761463.0,bianca_solo,63251459094.0,kingsberryteam,
63558761463.0,bianca_solo,63031767870.0,_therealtez,
63558761463.0,bianca_solo,63435038059.0,shidonichan,
63423243653.0,sprucingupga,63438845740.0,cherokee_drone,
63608616139.0,yanick.nb,63305537168.0,liplocttt,
63446577932.0,iam_mattlucas,67632709606.0,king_damian89,
63446577932.0,iam_mattlucas,67171798680.0,attencentertion,
63446577932.0,iam_mattlucas,63237657332.0,djmilaehsanayesh,
63446577932.0,iam_mattlucas,63182577124.0,dontfretcelest,
63446577932.0,iam_mattlucas,63435513595.0,_caddymack,
63446577932.0,iam_mattlucas,63124356972.0,lextakesthecity,
63446577932.0,iam_mattlucas,63447070450.0,mister_briggs,
66317236395.0,thebrianscaggs,63100140022.0,retired_plumber,
63251547002.0,desy_rene,66203431788.0,indyhoneu,
63251547002.0,desy_rene,63406563748.0,qcvisuals,
63251547002.0,desy_rene,63442023143.0,kss_homeinspectors,
63263291679.0,denisejoyhart,63652816505.0,indiaravee,
63263291679.0,denisejoyhart,70417817810.0,oppaoppa1991,
63263291679.0,denisejoyhart,69738739472.0,confusedmummy,
63263291679.0,denisejoyhart,64867225432.0,melisnmike03,
63263291679.0,denisejoyhart,69296714937.0,sacajungirl,
63263291679.0,denisejoyhart,69366324553.0,cjrttla,
63263291679.0,denisejoyhart,63281903705.0,ceeceemcee,
63263291679.0,denisejoyhart,63465155635.0,melissaharran,
63263291679.0,denisejoyhart,70259534986.0,gramham523,
63263291679.0,denisejoyhart,65256881831.0,bonnies5945,
63263291679.0,denisejoyhart,63433306052.0,yoditdeet,
63263291679.0,denisejoyhart,63251591131.0,ohnelleyeah,
63388189973.0,strategy_guy1,69753492208.0,tamar.abrams,
63388189973.0,strategy_guy1,66931973654.0,kame.lia5326,
63388189973.0,strategy_guy1,67654436931.0,randallbc777,
63388189973.0,strategy_guy1,67604965565.0,drstaciemorris,
63388189973.0,strategy_guy1,65835444819.0,rabitt.marketing,
63040222632.0,donnasellsga,63172110184.0,nytia.nikole,
63040222632.0,donnasellsga,63244999424.0,limitless.inspections,
63040222632.0,donnasellsga,63438845740.0,cherokee_drone,
63040222632.0,donnasellsga,63442023143.0,kss_homeinspectors,
63466620133.0,adonisthrax,63264715656.0,jiggypreneur,
63466620133.0,adonisthrax,63124356972.0,lextakesthecity,
63488219528.0,mscadero,64600348460.0,msandreacamille,
67715569382.0,badazzjunea,70826384825.0,anna_r_v.2,
63279623712.0,iamkierrad,67650791394.0,muvamob,
70224477982.0,yul4itaaa,68761174052.0,letssolveproblem_,
63476049618.0,melaniedarden_,70203268336.0,felecia_realestate,
63475907634.0,theshadowgrim,66040966778.0,mcmackmusic,
63051119552.0,vontemathews,69724236202.0,_journeynoelle_,
66693865427.0,cc_munchkin,68091384018.0,jordan0air__,
64170589194.0,jeseiferth,67632709606.0,king_damian89,
64013270311.0,charles_home_improvement_llc,70122040375.0,lariscy_watson_mortageteam,
63843813923.0,simplybeingdiny,69643190799.0,amy.pieces,
63843813923.0,simplybeingdiny,64600348460.0,msandreacamille,
63265522322.0,taeken1step,67632709606.0,king_damian89,
63265522322.0,taeken1step,65472527260.0,colour_mebeautiful,
63301610133.0,iamtierney,63425495558.0,mackmyke9018,
67243623953.0,sierasyara,63237493409.0,staylo_key,
70207607212.0,lexxiiee93,65172415950.0,prettybrown_eee,
70207607212.0,lexxiiee93,63258682533.0,bwrightthere_,
63433306052.0,yoditdeet,70610167581.0,the_dragon_in_the_mountain,
63433306052.0,yoditdeet,64600348460.0,msandreacamille,
63092557154.0,theyknowashleyb,66314392834.0,jwill123,
68850020850.0,bluestarr1388,68310941633.0,jthomas_lol,
63237657332.0,djmilaehsanayesh,69758490729.0,lil_scoota2021,
70203268336.0,felecia_realestate,63381159148.0,buy_sell_with_exzavia,
63473634004.0,_anderson.r_,68715898736.0,_lkushi901,
63257030003.0,carissasell_realestate,68715898736.0,_lkushi901,
63257030003.0,carissasell_realestate,65838889421.0,thousandaire_phil,
63257030003.0,carissasell_realestate,62919718891.0,artisticallygiftd,
63257030003.0,carissasell_realestate,63381159148.0,buy_sell_with_exzavia,
63452689097.0,girlmeetsriesling,63479436134.0,gorilla_graphix_atl,
63452689097.0,girlmeetsriesling,63430367642.0,chicmortgagemillennial,
63396341305.0,life.of.l__1906,63379819314.0,thevpwright,
63396341305.0,life.of.l__1906,63305537168.0,liplocttt,
63435513595.0,_caddymack,66314392834.0,jwill123,
63435513595.0,_caddymack,64170589194.0,jeseiferth,
63435513595.0,_caddymack,63311411061.0,thearabnaima,
63435513595.0,_caddymack,63631264434.0,saint.shaad,
63435513595.0,_caddymack,63124356972.0,lextakesthecity,
63435513595.0,_caddymack,63125120049.0,iamgregt,
63435513595.0,_caddymack,63258682533.0,bwrightthere_,
66537176859.0,munk_solo,63049388241.0,_bloomingrose,
67650791394.0,muvamob,63402741364.0,toddmatic,
63559421084.0,t.coleiii,64685059601.0,keciadelene,
63559421084.0,t.coleiii,63310776713.0,businessbarbieari,
63293178227.0,nikkinonicole,67072077478.0,promiselandtrev,
63381159148.0,buy_sell_with_exzavia,65189446855.0,latevihamcnatt_,
63381159148.0,buy_sell_with_exzavia,63435766657.0,geminibeauty578,
63381159148.0,buy_sell_with_exzavia,63055047246.0,_kellytherealtor,
63381159148.0,buy_sell_with_exzavia,63248132024.0,horizonpropertygroup_,
63381159148.0,buy_sell_with_exzavia,63244999424.0,limitless.inspections,
65172415950.0,prettybrown_eee,67533218036.0,__major23,
65172415950.0,prettybrown_eee,63453811184.0,_ash.will,
65172415950.0,prettybrown_eee,63478746850.0,_tonyboyy_,
65172415950.0,prettybrown_eee,63258682533.0,bwrightthere_,
